4.900000,4890,3993,1309
4.916667,4890,3993,1303
4.933333,4890,3993,1306
4.950000,4890,3993,1306
4.966667,4889,3993,1303
4.983333,4890,3992,1303
5.000000,4889,3992,1306
5.016667,4890,3992,1303
5.033333,4890,3992,1306
5.050000,4890,3992,1306
5.066667,4890,3992,1309
5.083333,4890,3992,1303
5.100000,4889,3992,1306
5.116667,4889,3992,1303
5.133333,4889,3992,1306
5.150000,4889,3992,1306
5.166667,4889,3992,1303
5.183333,4889,3992,1306
5.200000,4889,3992,1306
5.216667,4889,3992,1303
5.233333,4889,3992,1306
5.250000,4889,3992,1300
5.266667,4887,3992,1306
5.283333,4887,3991,1306
5.300000,4887,3991,1306
5.316667,4887,3991,1303
5.333333,4887,3991,1303
5.350000,4887,3991,1309
5.366667,4887,3991,1303
5.383333,4887,3991,1303
5.400000,4887,3991,1306
5.416667,4887,3991,1306
5.433333,4887,3991,1306
5.450000,4887,3991,1306
5.466667,4887,3989,1306
5.483333,4887,3989,1306
5.500000,4887,3989,1303
5.516667,4886,3989,1303
5.533333,4886,3989,1306
5.550000,4886,3989,1309
5.566667,4887,3989,1303
5.583333,4886,3989,1306
5.600000,4886,3988,1306
5.616667,4886,3989,1303
5.633333,4886,3988,1306
5.650000,4886,3988,1306
5.666667,4886,3988,1306
5.683333,4886,3988,1306
5.700000,4886,3988,1306
5.716667,4886,3988,1303
5.733333,4886,3988,1306
5.750000,4886,3988,1306
5.766667,4886,3988,1303
5.783333,4886,3988,1306
5.800000,4886,3988,1303
5.816667,4886,3988,1303
5.833333,4886,3987,1306
5.850000,4886,3987,1306
5.866667,4886,3987,1303
5.883333,4886,3988,1306
5.900000,4887,3987,1306
5.916667,4887,3987,1306
5.933333,4889,3987,1306
5.950000,4889,3987,1306
5.966667,4889,3987,1306
5.983333,4889,3987,1309
6.000000,4887,3987,1306
6.016667,4887,3986,1309
6.033333,4889,3986,1309
6.050000,4890,3986,1309
6.066667,4890,3986,1306
6.083333,4889,3986,1306
6.100000,4890,3986,1306
6.116667,4890,3986,1309
6.133333,4890,3986,1306
6.150000,4892,3986,1306
6.166667,4890,3986,1309
6.183333,4890,3984,1309
6.200000,4890,3984,1312
6.216667,4890,3984,1309
6.233333,4892,3984,1306
6.250000,4890,3984,1306
6.266667,4889,3984,1306
6.283333,4890,3984,1306
6.300000,4890,3984,1306
6.316667,4890,3984,1309
6.333333,4890,3983,1306
6.350000,4890,3983,1309
6.366667,4890,3983,1306
6.383333,4890,3983,1312
6.400000,4890,3983,1309
6.416667,4889,3983,1303
6.433333,4889,3983,1309
6.450000,4890,3983,1309
6.466667,4890,3983,1306
6.483333,4889,3982,1306
6.500000,4890,3983,1309
6.516667,4889,3982,1306
6.533333,4889,3983,1309
6.550000,4889,3982,1309
6.566667,4887,3982,1309
6.583333,4889,3982,1309
6.600000,4889,3982,1309
6.616667,4889,3982,1309
6.633333,4889,3982,1309
6.650000,4889,3982,1306
6.666667,4887,3982,1309
6.683333,4889,3982,1309
6.700000,4887,3982,1306
6.716667,4887,3982,1312
6.733333,4887,3981,1306
6.750000,4887,3982,1306
6.766667,4887,3982,1309
6.783333,4887,3981,1309
6.800000,4887,3981,1309
6.816667,4887,3981,1303
6.833333,4887,3981,1303
6.850000,4887,3981,1303
6.866667,4887,3981,1306
6.883333,4886,3981,1306
6.900000,4887,3981,1309
6.916667,4886,3981,1306
6.933333,4887,3981,1306
6.950000,4887,3981,1309
6.966667,4886,3981,1306
6.983333,4886,3980,1309
7.000000,4886,3980,1306
7.016667,4886,3980,1306
7.033333,4886,3980,1309
7.050000,4886,3980,1309
7.066667,4886,3980,1309
7.083333,4886,3980,1306
7.100000,4886,3980,1309
7.116667,4886,3980,1309
7.133333,4886,3980,1306
7.150000,4885,3980,1306
7.166667,4886,3980,1309
7.183333,4886,3980,1309
7.200000,4886,3978,1309
7.216667,4886,3978,1309
7.233333,4886,3978,1309
7.250000,4886,3978,1306
7.266667,4886,3978,1309
7.283333,4886,3978,1309
7.300000,4886,3978,1306
7.316667,4887,3978,1309
7.333333,4887,3978,1309
7.350000,4886,3978,1312
7.366667,4886,3978,1306
7.383333,4886,3978,1312
7.400000,4886,3978,1309
7.416667,4887,3978,1309
7.433333,4887,3978,1306
7.450000,4887,3978,1306
7.466667,4887,3978,1309
7.483333,4889,3978,1309
7.500000,4886,3978,1309
7.516667,4887,3978,1312
7.533333,4889,3977,1306
7.550000,4889,3978,1309
7.566667,4889,3977,1309
7.583333,4889,3977,1309
7.600000,4890,3977,1312
7.616667,4889,3977,1312
7.633333,4890,3977,1309
7.650000,4889,3977,1309
7.666667,4889,3977,1309
7.683333,4890,3977,1312
7.700000,4890,3977,1306
7.716667,4889,3977,1306
7.733333,4890,3977,1312
7.750000,4890,3977,1306
7.766667,4890,3976,1312
7.783333,4890,3976,1309
7.800000,4890,3976,1312
7.816667,4890,3976,1309
7.833333,4890,3976,1309
7.850000,4892,3976,1309
7.866667,4890,3976,1309
7.883333,4890,3976,1309
7.900000,4890,3975,1309
7.916667,4890,3975,1312
7.933333,4890,3975,1312
7.950000,4890,3975,1309
7.966667,4890,3975,1309
7.983333,4890,3973,1312
8.000000,4890,3973,1312
8.016667,4890,3973,1309
8.033333,4889,3973,1309
8.050000,4889,3973,1315
8.066667,4889,3973,1312
8.083333,4890,3973,1309
8.100000,4890,3972,1312
8.116667,4889,3973,1312
8.133333,4889,3972,1309
8.150000,4889,3972,1309
8.166667,4889,3972,1312
8.183333,4889,3972,1306
8.200000,4889,3972,1309
8.216667,4889,3972,1312
8.233333,4889,3972,1312
8.250000,4887,3972,1306
8.266667,4887,3972,1309
8.283333,4887,3972,1309
8.300000,4887,3972,1312
8.316667,4887,3972,1309
8.333333,4887,3972,1309
8.350000,4887,3972,1309
8.366667,4887,3972,1312
8.383333,4887,3972,1309
8.400000,4887,3972,1309
8.416667,4887,3972,1309
8.433333,4887,3972,1312
8.450000,4887,3972,1315
8.466667,4886,3971,1312
8.483333,4886,3971,1312
8.500000,4887,3971,1306
8.516667,4886,3971,1306
8.533333,4886,3971,1312
8.550000,4887,3971,1309
8.566667,4886,3971,1312
8.583333,4886,3971,1312
8.600000,4886,3971,1312
8.616667,4886,3971,1312
8.633333,4886,3971,1309
8.650000,4886,3971,1306
8.666667,4886,3971,1309
8.683333,4886,3970,1306
8.700000,4886,3970,1312
8.716667,4886,3970,1315
8.733333,4886,3970,1309
8.750000,4886,3970,1309
8.766667,4886,3970,1309
8.783333,4886,3970,1309
8.800000,4886,3970,1315
8.816667,4886,3970,1309
8.833333,4887,3970,1309
8.850000,4886,3970,1312
8.866667,4886,3970,1309
8.883333,4886,3969,1309
8.900000,4887,3969,1309
8.916667,4887,3969,1312
8.933333,4886,3969,1312
8.950000,4886,3969,1312
8.966667,4886,3969,1309
8.983333,4886,3969,1312
9.000000,4886,3969,1312
9.016667,4887,3969,1312
9.033333,4887,3969,1312
9.050000,4887,3969,1312
9.066667,4887,3967,1312
9.083333,4887,3967,1312
9.100000,4887,3969,1312
9.116667,4889,3967,1315
9.133333,4889,3967,1312
9.150000,4889,3967,1312
9.166667,4887,3967,1309
9.183333,4890,3967,1315
9.200000,4889,3967,1312
9.216667,4890,3967,1315
9.233333,4890,3967,1312
9.250000,4890,3967,1315
9.266667,4889,3967,1315
9.283333,4890,3967,1312
9.300000,4890,3967,1312
9.316667,4890,3966,1312
9.333333,4890,3966,1315
9.350000,4890,3966,1312
9.366667,4890,3966,1315
9.383333,4890,3966,1315
9.400000,4890,3966,1312
9.416667,4890,3966,1315
9.433333,4890,3966,1318
9.450000,4890,3966,1312
9.466667,4890,3966,1312
9.483333,4890,3966,1312
9.500000,4890,3966,1315
9.516667,4890,3966,1315
9.533333,4890,3966,1315
9.550000,4890,3965,1315
9.566667,4890,3965,1309
9.583333,4890,3965,1312
9.600000,4890,3965,1312
9.616667,4890,3965,1312
9.633333,4890,3965,1312
9.650000,4890,3965,1312
9.666667,4890,3965,1312
9.683333,4890,3965,1312
9.700000,4889,3965,1315
9.716667,4890,3965,1312
9.733333,4889,3964,1312
9.750000,4889,3964,1315
9.766667,4889,3964,1309
9.783333,4889,3964,1312
9.800000,4889,3964,1315
9.816667,4889,3964,1312
9.833333,4889,3964,1312
9.850000,4887,3964,1315
9.866667,4889,3962,1315
9.883333,4889,3964,1312
9.900000,4887,3962,1315
9.916667,4889,3962,1315
9.933333,4887,3962,1312
9.950000,4887,3962,1312
9.966667,4887,3962,1312
9.983333,4887,3962,1315
10.000000,4887,3962,1315
10.016667,4887,3962,1312
10.033333,4887,3962,1315
10.050000,4887,3962,1318
10.066667,4887,3962,1312
10.083333,4887,3962,1315
10.100000,4887,3962,1315
10.116667,4886,3962,1312
10.133333,4887,3962,1312
10.150000,4886,3961,1312
10.166667,4886,3961,1315
10.183333,4886,3961,1315
10.200000,4886,3961,1315
10.216667,4886,3961,1315
10.233333,4886,3961,1312
10.250000,4886,3961,1315
10.266667,4886,3961,1312
10.283333,4886,3961,1315
10.300000,4885,3961,1315
10.316667,4886,3961,1309
10.333333,4886,3961,1312
10.350000,4886,3961,1315
10.366667,4886,3961,1312
10.383333,4886,3961,1315
10.400000,4885,3960,1315
10.416667,4885,3960,1315
10.433333,4886,3960,1312
10.450000,4887,3960,1315
10.466667,4886,3960,1318
10.483333,4886,3960,1315
10.500000,4887,3960,1312
10.516667,4886,3960,1315
10.533333,4887,3960,1315
10.550000,4886,3959,1315
10.566667,4887,3959,1312
10.583333,4886,3959,1312
10.600000,4886,3959,1315
10.616667,4887,3959,1318
10.633333,4887,3959,1318
10.650000,4886,3959,1312
10.666667,4889,3959,1315
10.683333,4889,3959,1312
10.700000,4887,3959,1315
10.716667,4887,3959,1315
10.733333,4887,3959,1312
10.750000,4890,3958,1315
10.766667,4889,3959,1315
10.783333,4889,3958,1315
10.800000,4890,3958,1315
10.816667,4889,3958,1315
10.833333,4892,3958,1315
10.850000,4889,3958,1318
10.866667,4890,3958,1318
10.883333,4890,3958,1318
10.900000,4890,3958,1315
10.916667,4892,3958,1318
10.933333,4890,3958,1318
10.950000,4890,3958,1315
10.966667,4892,3958,1321
10.983333,4890,3958,1315
11.000000,4892,3958,1315
11.016667,4892,3958,1318
11.033333,4892,3956,1318
11.050000,4890,3956,1318
11.066667,4890,3956,1318
11.083333,4890,3956,1318
11.100000,4890,3956,1318
11.116667,4890,3956,1318
11.133333,4890,3956,1315
11.150000,4889,3956,1315
11.166667,4890,3956,1315
11.183333,4890,3956,1318
11.200000,4890,3956,1318
11.216667,4890,3955,1315
11.233333,4890,3955,1318
11.250000,4889,3955,1318
11.266667,4890,3955,1318
11.283333,4890,3955,1318
11.300000,4890,3955,1315
11.316667,4889,3955,1318
11.333333,4889,3955,1315
11.350000,4889,3955,1318
11.366667,4889,3954,1318
11.383333,4889,3954,1315
11.400000,4889,3954,1318
11.416667,4887,3954,1318
11.433333,4889,3954,1318
11.450000,4887,3954,1318
11.466667,4887,3954,1312
11.483333,4887,3954,1315
11.500000,4889,3953,1318
11.516667,4887,3953,1315
11.533333,4887,3953,1318
11.550000,4887,3953,1318
11.566667,4887,3953,1318
11.583333,4886,3953,1318
11.600000,4887,3953,1315
11.616667,4887,3953,1321
11.633333,4886,3953,1318
11.650000,4887,3953,1315
11.666667,4886,3953,1318
11.683333,4887,3953,1318
11.700000,4886,3953,1321
11.716667,4886,3953,1315
11.733333,4886,3953,1318
11.750000,4886,3953,1318
11.766667,4886,3951,1315
11.783333,4886,3953,1315
11.800000,4886,3951,1318
11.816667,4886,3951,1321
11.833333,4886,3951,1315
11.850000,4886,3953,1315
11.866667,4886,3951,1312
11.883333,4886,3951,1315
11.900000,4886,3951,1318
11.916667,4887,3951,1315
11.933333,4886,3951,1318
11.950000,4886,3951,1315
11.966667,4885,3951,1318
11.983333,4886,3951,1315
12.000000,4886,3951,1321
12.016667,4886,3951,1318
12.033333,4886,3951,1318
12.050000,4886,3950,1315
12.066667,4886,3950,1318
12.083333,4885,3950,1318
12.100000,4886,3950,1318
12.116667,4886,3950,1318
12.133333,4887,3950,1318
12.150000,4886,3950,1318
12.166667,4887,3950,1315
12.183333,4886,3950,1315
12.200000,4886,3950,1318
12.216667,4886,3950,1315
12.233333,4887,3949,1318
12.250000,4887,3949,1318
12.266667,4889,3949,1321
12.283333,4889,3949,1321
12.300000,4889,3949,1318
12.316667,4890,3949,1315
12.333333,4890,3949,1318
12.350000,4889,3949,1318
12.366667,4890,3949,1321
12.383333,4890,3949,1318
12.400000,4890,3948,1321
12.416667,4890,3948,1318
12.433333,4890,3948,1315
12.450000,4890,3948,1321
12.466667,4889,3948,1315
12.483333,4890,3948,1321
12.500000,4890,3948,1321
12.516667,4889,3948,1321
12.533333,4890,3948,1318
12.550000,4890,3948,1321
12.566667,4890,3948,1321
12.583333,4890,3948,1321
12.600000,4890,3948,1321
12.616667,4892,3948,1318
12.633333,4890,3947,1321
12.650000,4890,3947,1321
12.666667,4890,3947,1318
12.683333,4890,3947,1321
12.700000,4889,3947,1318
12.716667,4890,3947,1324
12.733333,4889,3947,1318
12.750000,4890,3947,1321
12.766667,4890,3947,1321
12.783333,4890,3947,1321
12.800000,4890,3947,1321
12.816667,4889,3947,1318
12.833333,4889,3947,1318
12.850000,4890,3947,1318
12.866667,4889,3945,1321
12.883333,4889,3945,1321
12.900000,4889,3945,1324
12.916667,4889,3945,1321
12.933333,4889,3945,1321
12.950000,4889,3945,1321
12.966667,4889,3945,1321
12.983333,4889,3945,1321
13.000000,4887,3944,1321
13.016667,4887,3944,1318
13.033333,4887,3944,1318
13.050000,4887,3944,1321
13.066667,4887,3944,1318
13.083333,4887,3944,1318
13.100000,4887,3944,1321
13.116667,4887,3944,1324
13.133333,4887,3944,1321
13.150000,4887,3944,1318
13.166667,4887,3944,1321
13.183333,4886,3943,1318
13.200000,4886,3944,1321
13.216667,4886,3943,1321
13.233333,4886,3943,1318
13.250000,4886,3943,1321
13.266667,4886,3943,1321
13.283333,4886,3943,1318
13.300000,4886,3943,1318
13.316667,4886,3943,1318
13.333333,4886,3943,1315
13.350000,4887,3943,1318
13.366667,4886,3943,1318
13.383333,4885,3943,1318
13.400000,4886,3943,1321
13.416667,4886,3943,1318
13.433333,4886,3943,1318
13.450000,4886,3943,1318
13.466667,4885,3943,1321
13.483333,4885,3942,1321
13.500000,4886,3942,1321
13.516667,4886,3942,1318
13.533333,4886,3942,1318
13.550000,4887,3942,1324
13.566667,4886,3942,1321
13.583333,4886,3942,1324
13.600000,4886,3942,1321
13.616667,4886,3942,1321
13.633333,4887,3940,1318
13.650000,4887,3940,1318
13.666667,4887,3940,1321
13.683333,4887,3940,1321
13.700000,4887,3940,1321
13.716667,4889,3940,1324
13.733333,4887,3940,1321
13.750000,4889,3940,1324
13.766667,4889,3940,1321
13.783333,4890,3940,1324
13.800000,4890,3939,1321
13.816667,4890,3940,1321
13.833333,4889,3939,1321
13.850000,4889,3939,1321
13.866667,4890,3939,1321
13.883333,4890,3939,1321
13.900000,4890,3939,1321
13.916667,4890,3939,1324
13.933333,4890,3939,1324
13.950000,4892,3939,1321
13.966667,4890,3939,1324
13.983333,4890,3939,1324
14.000000,4890,3939,1324
14.016667,4890,3939,1321
14.033333,4890,3939,1321
14.050000,4890,3939,1321
14.066667,4892,3939,1324
14.083333,4890,3939,1321
14.100000,4890,3939,1321
14.116667,4890,3938,1321
14.133333,4890,3938,1318
14.150000,4889,3938,1324
14.166667,4890,3938,1321
14.183333,4889,3938,1324
14.200000,4890,3938,1321
14.216667,4889,3938,1321
14.233333,4890,3938,1321
14.250000,4889,3938,1324
14.266667,4889,3938,1324
14.283333,4889,3938,1328
14.300000,4889,3938,1318
14.316667,4889,3938,1324
14.333333,4889,3937,1324
14.350000,4889,3938,1324
14.366667,4889,3937,1318
14.383333,4889,3937,1324
14.400000,4887,3937,1324
14.416667,4889,3937,1321
14.433333,4887,3937,1324
14.450000,4889,3937,1321
14.466667,4887,3936,1324
14.483333,4887,3936,1328
14.500000,4887,3936,1321
14.516667,4887,3936,1324
14.533333,4889,3936,1324
14.550000,4887,3936,1324
14.566667,4887,3936,1321
14.583333,4887,3936,1328
14.600000,4887,3936,1324
14.616667,4887,3936,1324
14.633333,4887,3936,1324
14.650000,4886,3934,1321
14.666667,4887,3934,1324
14.683333,4886,3934,1318
14.700000,4886,3934,1321
14.716667,4886,3934,1321
14.733333,4886,3934,1324
14.750000,4886,3934,1321
14.766667,4886,3934,1324
14.783333,4886,3934,1321
14.800000,4886,3934,1324
14.816667,4886,3933,1324
14.833333,4886,3934,1324
14.850000,4885,3933,1321
14.866667,4886,3933,1324
14.883333,4886,3933,1324
14.900000,4885,3933,1321
14.916667,4886,3933,1321
14.933333,4886,3933,1324
14.950000,4886,3933,1321
14.966667,4886,3933,1321
14.983333,4886,3933,1328
15.000000,4887,3932,1324
15.016667,4886,3932,1324
15.033333,4886,3932,1321
15.050000,4887,3932,1321
15.066667,4887,3932,1324
15.083333,4887,3932,1321
15.100000,4889,3931,1328
15.116667,4889,3931,1324
15.133333,4889,3931,1324
15.150000,4889,3931,1321
15.166667,4890,3931,1321
15.183333,4889,3931,1324
15.200000,4889,3931,1324
15.216667,4889,3931,1328
15.233333,4890,3931,1328
15.250000,4890,3931,1324
15.266667,4890,3929,1324
15.283333,4890,3929,1324
15.300000,4890,3929,1328
15.316667,4892,3929,1328
15.333333,4892,3929,1328
15.350000,4892,3929,1324
15.366667,4890,3929,1324
15.383333,4890,3929,1331
15.400000,4890,3929,1328
15.416667,4892,3928,1328
15.433333,4890,3929,1328
15.450000,4890,3928,1328
15.466667,4890,3928,1324
15.483333,4890,3928,1324
15.500000,4890,3928,1328
15.516667,4890,3928,1328
15.533333,4890,3928,1324
15.550000,4889,3928,1324
15.566667,4889,3928,1324
15.583333,4889,3928,1331
15.600000,4890,3927,1331
15.616667,4889,3927,1328
15.633333,4889,3927,1324
15.650000,4890,3927,1328
15.666667,4889,3927,1328
15.683333,4889,3927,1324
15.700000,4889,3927,1324
15.716667,4889,3927,1331
15.733333,4889,3927,1328
15.750000,4889,3926,1331
15.766667,4889,3926,1328
15.783333,4887,3926,1328
15.800000,4887,3926,1331
15.816667,4887,3926,1324
15.833333,4887,3926,1328
15.850000,4887,3926,1324
15.866667,4887,3926,1328
15.883333,4887,3926,1331
15.900000,4887,3925,1328
15.916667,4887,3925,1324
15.933333,4887,3925,1324
15.950000,4887,3925,1324
15.966667,4886,3925,1324
15.983333,4887,3925,1324
16.000000,4886,3925,1328
16.016667,4887,3925,1328
16.033333,4886,3925,1328
16.050000,4886,3925,1331
16.066667,4886,3923,1328
16.083333,4887,3923,1324
16.100000,4886,3923,1321
16.116667,4886,3923,1331
16.133333,4886,3923,1324
16.150000,4886,3923,1328
16.166667,4886,3923,1324
16.183333,4885,3923,1331
16.200000,4886,3923,1328
16.216667,4886,3923,1328
16.233333,4886,3923,1328
16.250000,4886,3923,1328
16.266667,4886,3923,1328
16.283333,4886,3923,1328
16.300000,4886,3922,1324
16.316667,4886,3922,1331
16.333333,4886,3922,1324
16.350000,4887,3922,1324
16.366667,4886,3922,1331
16.383333,4887,3922,1324
16.400000,4889,3922,1328
16.416667,4889,3922,1328
16.433333,4889,3922,1331
16.450000,4889,3921,1331
16.466667,4890,3921,1331
16.483333,4887,3921,1328
16.500000,4890,3921,1328
16.516667,4889,3921,1328
16.533333,4889,3921,1328
16.550000,4890,3921,1331
16.566667,4890,3921,1331
16.583333,4890,3920,1328
16.600000,4890,3920,1331
16.616667,4892,3920,1331
16.633333,4890,3920,1328
16.650000,4890,3920,1331
