17.116667,4895,3761,2097
17.133333,4895,3761,2097
17.15,4896,3761,2094
17.166667,4895,3761,2094
17.183333,4895,3760,2094
17.2,4895,3761,2094
17.216667,4893,3760,2094
17.233333,4895,3760,2094
17.25,4896,3760,2097
17.266667,4895,3760,2094
17.283333,4895,3760,2097
17.3,4895,3760,2097
17.316667,4895,3759,2094
17.333333,4896,3759,2094
17.35,4895,3759,2094
17.366667,4895,3759,2094
17.383333,4895,3759,2094
17.4,4895,3757,2097
17.416667,4895,3757,2094
17.433333,4895,3757,2097
17.45,4895,3756,2097
17.466667,4895,3756,2097
17.483333,4895,3756,2097
17.5,4893,3756,2094
17.516667,4893,3756,2097
17.533333,4893,3756,2100
17.55,4893,3755,2094
17.566667,4893,3755,2097
17.583333,4895,3755,2097
17.6,4893,3755,2097
17.616667,4892,3755,2097
17.633333,4892,3755,2097
17.65,4892,3755,2097
17.666667,4892,3754,2097
17.683333,4893,3754,2100
17.7,4892,3754,2097
17.716667,4892,3754,2094
17.733333,4892,3754,2097
17.75,4892,3754,2097
17.766667,4893,3754,2100
17.783333,4893,3754,2097
17.8,4890,3752,2097
17.816667,4892,3752,2100
17.833333,4892,3752,2100
17.85,4890,3752,2097
17.866667,4895,3752,2100
17.883333,4893,3752,2097
17.9,4893,3751,2097
17.916667,4895,3751,2100
17.933333,4893,3751,2100
17.95,4895,3751,2097
17.966667,4895,3751,2100
17.983333,4895,3751,2097
18,4895,3751,2100
18.016667,4895,3751,2097
18.033333,4896,3750,2100
18.05,4893,3750,2097
18.066667,4896,3750,2097
18.083333,4896,3750,2100
18.1,4896,3750,2103
18.116667,4893,3750,2100
18.133333,4896,3749,2103
18.15,4895,3749,2100
18.166667,4895,3749,2103
18.183333,4896,3749,2103
18.2,4896,3749,2100
18.216667,4895,3749,2100
18.233333,4895,3749,2103
18.25,4895,3749,2103
18.266667,4895,3749,2100
18.283333,4895,3748,2103
18.3,4895,3748,2100
18.316667,4893,3748,2106
18.333333,4895,3748,2100
18.35,4893,3748,2103
18.366667,4893,3746,2100
18.383333,4893,3746,2103
18.4,4892,3746,2103
18.416667,4893,3746,2103
18.433333,4893,3745,2100
18.45,4892,3745,2103
18.466667,4893,3745,2103
18.483333,4892,3745,2100
18.5,4893,3745,2100
18.516667,4892,3745,2100
18.533333,4892,3745,2100
18.55,4892,3745,2103
18.566667,4892,3744,2103
18.583333,4890,3745,2100
18.6,4893,3744,2100
18.616667,4892,3744,2106
18.633333,4893,3744,2106
18.65,4892,3744,2103
18.666667,4892,3744,2103
18.683333,4893,3744,2103
18.7,4892,3744,2103
18.716667,4893,3744,2103
18.733333,4893,3744,2103
18.75,4895,3743,2106
18.766667,4895,3743,2106
18.783333,4895,3743,2106
18.8,4895,3743,2103
18.816667,4895,3743,2106
18.833333,4896,3743,2106
18.85,4896,3743,2106
18.866667,4896,3743,2106
18.883333,4895,3743,2109
18.9,4895,3741,2109
18.916667,4896,3741,2109
18.933333,4895,3743,2106
18.95,4895,3741,2106
18.966667,4896,3741,2103
18.983333,4895,3741,2106
19,4896,3741,2106
19.016667,4895,3740,2106
19.033333,4896,3740,2112
19.05,4895,3740,2109
19.066667,4895,3740,2109
19.083333,4893,3740,2106
19.1,4895,3739,2109
19.116667,4893,3739,2109
19.133333,4893,3738,2106
19.15,4893,3738,2109
19.166667,4893,3738,2109
19.183333,4893,3737,2103
19.2,4893,3737,2109
19.216667,4893,3737,2106
19.233333,4892,3737,2106
19.25,4893,3737,2109
19.266667,4892,3737,2106
19.283333,4893,3737,2112
19.3,4892,3737,2109
19.316667,4892,3737,2109
19.333333,4893,3735,2109
19.35,4892,3735,2109
19.366667,4892,3735,2109
19.383333,4893,3735,2109
19.4,4893,3735,2109
19.416667,4892,3734,2106
19.433333,4892,3734,2109
19.45,4892,3734,2109
19.466667,4893,3734,2106
19.483333,4893,3734,2109
19.5,4895,3734,2112
19.516667,4893,3734,2106
19.533333,4895,3733,2109
19.55,4896,3733,2112
19.566667,4893,3733,2112
19.583333,4895,3733,2112
19.6,4895,3733,2109
19.616667,4895,3733,2112
19.633333,4895,3733,2112
19.65,4895,3733,2112
19.666667,4895,3732,2109
19.683333,4895,3732,2112
19.7,4895,3732,2112
19.716667,4895,3732,2112
19.733333,4896,3732,2109
19.75,4895,3732,2115
19.766667,4895,3732,2115
19.783333,4895,3731,2112
19.8,4895,3731,2115
19.816667,4896,3731,2118
19.833333,4896,3731,2112
19.85,4895,3731,2115
19.866667,4895,3731,2112
19.883333,4895,3731,2112
19.9,4895,3729,2112
19.916667,4895,3729,2115
19.933333,4895,3729,2112
19.95,4893,3729,2112
19.966667,4893,3729,2112
19.983333,4895,3729,2115
20,4893,3729,2112
20.016667,4893,3729,2112
20.033333,4893,3728,2112
20.05,4893,3728,2112
20.066667,4893,3728,2112
20.083333,4893,3728,2112
20.1,4893,3728,2115
20.116667,4892,3727,2112
20.133333,4892,3727,2115
20.15,4892,3727,2115
20.166667,4892,3727,2112
20.183333,4892,3727,2115
20.2,4892,3727,2115
20.216667,4892,3727,2115
20.233333,4895,3726,2115
20.25,4893,3726,2112
20.266667,4892,3726,2115
20.283333,4895,3726,2115
20.3,4893,3726,2112
20.316667,4895,3726,2115
20.333333,4895,3726,2115
20.35,4895,3724,2115
20.366667,4895,3724,2115
20.383333,4895,3724,2115
20.4,4893,3724,2115
20.416667,4895,3724,2118
20.433333,4895,3724,2115
20.45,4895,3724,2115
20.466667,4896,3723,2115
20.483333,4896,3723,2118
20.5,4893,3723,2115
20.516667,4895,3723,2121
20.533333,4896,3723,2118
20.55,4895,3723,2118
20.566667,4896,3723,2118
20.583333,4896,3723,2121
20.6,4895,3723,2118
20.616667,4893,3722,2115
20.633333,4895,3722,2121
20.65,4896,3722,2118
20.666667,4895,3722,2118
20.683333,4895,3721,2121
20.7,4895,3722,2118
20.716667,4895,3722,2115
20.733333,4895,3722,2118
20.75,4895,3721,2118
20.766667,4895,3721,2118
20.783333,4895,3721,2115
20.8,4895,3721,2118
20.816667,4895,3721,2118
20.833333,4893,3721,2115
20.85,4893,3720,2121
20.866667,4895,3720,2121
20.883333,4893,3720,2118
20.9,4893,3720,2118
20.916667,4893,3720,2118
20.933333,4893,3720,2121
20.95,4893,3718,2118
20.966667,4893,3718,2121
20.983333,4892,3718,2121
21,4892,3718,2121
21.016667,4892,3718,2124
21.033333,4893,3718,2118
21.05,4893,3717,2118
21.066667,4892,3717,2118
21.083333,4893,3717,2118
21.1,4893,3717,2121
21.116667,4893,3716,2121
21.133333,4893,3716,2121
21.15,4893,3716,2124
21.166667,4893,3716,2121
21.183333,4893,3716,2118
21.2,4895,3716,2118
21.216667,4895,3716,2121
21.233333,4895,3716,2124
21.25,4895,3715,2124
21.266667,4896,3715,2124
21.283333,4896,3715,2124
21.3,4895,3715,2124
21.316667,4895,3715,2118
21.333333,4895,3715,2121
21.35,4895,3715,2124
21.366667,4895,3713,2124
21.383333,4895,3715,2124
21.4,4895,3713,2121
21.416667,4896,3713,2124
21.433333,4896,3713,2124
21.45,4896,3713,2124
21.466667,4896,3713,2124
21.483333,4895,3713,2121
21.5,4896,3712,2124
21.516667,4895,3712,2118
21.533333,4895,3712,2124
21.55,4895,3712,2130
21.566667,4895,3712,2124
21.583333,4895,3712,2124
21.6,4895,3711,2127
21.616667,4893,3711,2124
21.633333,4895,3711,2124
21.65,4895,3711,2118
21.666667,4893,3711,2124
21.683333,4893,3711,2121
21.7,4893,3711,2121
21.716667,4893,3711,2124
21.733333,4893,3711,2124
21.75,4892,3711,2121
21.766667,4893,3710,2121
21.783333,4892,3710,2121
21.8,4893,3710,2127
21.816667,4892,3710,2124
21.833333,4892,3710,2124
21.85,4892,3710,2124
21.866667,4892,3710,2124
21.883333,4893,3710,2127
21.9,4892,3710,2124
21.916667,4892,3709,2127
21.933333,4892,3709,2121
21.95,4893,3709,2127
21.966667,4893,3709,2127
21.983333,4893,3709,2124
22,4895,3707,2130
22.016667,4895,3707,2127
22.033333,4895,3707,2127
22.05,4893,3707,2127
22.066667,4893,3707,2127
22.083333,4895,3707,2127
22.1,4893,3706,2130
22.116667,4896,3706,2127
22.133333,4893,3706,2124
22.15,4895,3706,2127
22.166667,4895,3706,2133
22.183333,4895,3705,2127
22.2,4895,3705,2127
22.216667,4895,3705,2130
22.233333,4895,3705,2127
22.25,4895,3705,2130
22.266667,4895,3705,2130
22.283333,4898,3705,2130
22.3,4895,3705,2124
22.316667,4896,3705,2130
22.333333,4896,3704,2127
22.35,4895,3705,2133
22.366667,4896,3704,2127
22.383333,4896,3704,2130
22.4,4896,3704,2130
22.416667,4896,3704,2127
22.433333,4895,3704,2130
22.45,4895,3704,2127
22.466667,4895,3704,2127
22.483333,4895,3704,2130
22.5,4895,3704,2127
22.516667,4895,3702,2127
22.533333,4893,3702,2133
22.55,4893,3702,2130
22.566667,4893,3702,2133
22.583333,4893,3702,2130
22.6,4893,3702,2127
22.616667,4893,3702,2130
22.633333,4892,3702,2133
22.65,4893,3702,2127
22.666667,4892,3702,2127
22.683333,4892,3701,2133
22.7,4893,3701,2130
22.716667,4893,3701,2130
22.733333,4892,3701,2127
22.75,4893,3701,2130
22.766667,4893,3701,2130
22.783333,4893,3701,2133
22.8,4893,3700,2130
22.816667,4893,3700,2133
22.833333,4893,3700,2127
22.85,4893,3700,2133
22.866667,4895,3700,2133
22.883333,4893,3699,2130
22.9,4895,3699,2130
22.916667,4895,3699,2133
22.933333,4895,3699,2130
22.95,4896,3699,2133
22.966667,4896,3698,2130
22.983333,4895,3698,2136
23,4898,3698,2133
23.016667,4896,3698,2136
23.033333,4896,3698,2136
23.05,4895,3698,2139
23.066667,4893,3696,2130
23.083333,4895,3696,2136
23.1,4895,3696,2133
23.116667,4896,3696,2133
23.133333,4895,3696,2136
23.15,4895,3695,2130
23.166667,4895,3696,2136
23.183333,4895,3695,2130
23.2,4896,3695,2136
23.216667,4896,3695,2133
23.233333,4896,3695,2130
23.25,4895,3695,2133
23.266667,4895,3695,2133
23.283333,4895,3694,2133
23.3,4896,3694,2136
23.316667,4895,3694,2136
23.333333,4895,3694,2133
23.35,4895,3693,2133
23.366667,4895,3694,2136
23.383333,4895,3693,2136
23.4,4893,3694,2133
23.416667,4893,3693,2136
23.433333,4893,3693,2136
23.45,4893,3693,2133
23.466667,4893,3693,2136
23.483333,4893,3693,2136
23.5,4893,3693,2136
23.516667,4893,3693,2139
23.533333,4892,3691,2133
23.55,4893,3691,2133
23.566667,4893,3693,2139
23.583333,4893,3691,2136
23.6,4892,3691,2139
23.616667,4893,3691,2139
23.633333,4892,3691,2136
23.65,4893,3691,2136
23.666667,4892,3690,2133
23.683333,4893,3691,2139
23.7,4893,3690,2139
23.716667,4895,3690,2139
23.733333,4893,3690,2136
23.75,4895,3690,2139
23.766667,4895,3690,2139
23.783333,4893,3690,2139
23.8,4893,3689,2139
23.816667,4893,3689,2139
23.833333,4895,3689,2139
23.85,4895,3689,2142
23.866667,4896,3689,2145
23.883333,4893,3688,2139
23.9,4896,3688,2133
23.916667,4895,3688,2142
23.933333,4895,3688,2139
23.95,4895,3687,2139
23.966667,4895,3687,2139
23.983333,4895,3687,2142
24,4896,3687,2145
24.016667,4895,3687,2136
24.033333,4896,3687,2139
24.05,4896,3687,2142
24.066667,4895,3685,2142
24.083333,4895,3685,2139
24.1,4893,3685,2142
24.116667,4896,3685,2139
24.133333,4895,3685,2139
24.15,4896,3685,2145
24.166667,4895,3685,2139
24.183333,4896,3685,2145
24.2,4895,3685,2142
24.216667,4895,3684,2142
24.233333,4893,3684,2139
24.25,4895,3684,2142
24.266667,4895,3684,2139
24.283333,4895,3684,2142
24.3,4895,3684,2142
24.316667,4893,3684,2139
24.333333,4893,3684,2142
24.35,4895,3684,2142
24.366667,4893,3683,2145
24.383333,4893,3683,2139
24.4,4893,3683,2136
24.416667,4892,3683,2139
24.433333,4892,3683,2142
24.45,4893,3683,2139
24.466667,4893,3683,2139
24.483333,4892,3683,2142
24.5,4892,3682,2139
24.516667,4892,3682,2142
24.533333,4892,3682,2139
24.55,4892,3682,2142
24.566667,4892,3682,2142
24.583333,4893,3682,2139
24.6,4893,3682,2142
24.616667,4896,3682,2142
24.633333,4895,3680,2145
24.65,4895,3682,2142
24.666667,4895,3680,2145
24.683333,4893,3680,2142
24.7,4895,3680,2145
24.716667,4895,3680,2145
24.733333,4895,3680,2148
24.75,4895,3679,2145
24.766667,4896,3679,2145
24.783333,4895,3679,2145
24.8,4893,3679,2145
24.816667,4895,3679,2145
24.833333,4895,3679,2145
24.85,4895,3679,2145
24.866667,4895,3678,2145
24.883333,4896,3678,2142
24.9,4895,3678,2142
24.916667,4896,3678,2145
24.933333,4895,3677,2145
24.95,4896,3677,2145
24.966667,4896,3677,2148
24.983333,4896,3677,2145
25,4895,3677,2148
25.016667,4895,3677,2148
25.033333,4896,3677,2148
25.05,4895,3677,2148
25.066667,4895,3676,2142
25.083333,4895,3676,2142
25.1,4896,3676,2148
25.116667,4895,3676,2148
25.133333,4895,3676,2148
25.15,4895,3676,2145
25.166667,4895,3676,2148
25.183333,4895,3674,2148
25.2,4895,3674,2145
25.216667,4893,3674,2145
25.233333,4893,3674,2152
25.25,4893,3674,2148
25.266667,4893,3674,2152
25.283333,4893,3674,2145
25.3,4893,3674,2145
25.316667,4893,3673,2145
25.333333,4893,3673,2145
25.35,4893,3673,2148
25.366667,4892,3673,2148
25.383333,4893,3673,2148
25.4,4893,3673,2148
25.416667,4893,3672,2145
25.433333,4892,3673,2145
25.45,4893,3672,2145
25.466667,4892,3672,2148
25.483333,4893,3672,2148
25.5,4893,3672,2148
25.516667,4893,3672,2148
25.533333,4893,3672,2152
25.55,4895,3672,2152
25.566667,4893,3672,2148
25.583333,4895,3671,2152
25.6,4895,3671,2148
25.616667,4893,3671,2155
25.633333,4896,3671,2152
25.65,4896,3671,2148
25.666667,4895,3671,2148
25.683333,4895,3671,2148
25.7,4896,3669,2152
25.716667,4895,3671,2148
25.733333,4895,3669,2152
25.75,4895,3669,2152
25.766667,4895,3669,2152
25.783333,4895,3669,2148
25.8,4895,3668,2152
25.816667,4895,3669,2152
25.833333,4895,3668,2152
25.85,4895,3668,2152
25.866667,4893,3668,2155
25.883333,4895,3668,2152
25.9,4895,3668,2148
25.916667,4896,3668,2155
25.933333,4895,3667,2148
25.95,4895,3667,2152
25.966667,4895,3667,2152
25.983333,4895,3667,2155
26,4895,3667,2152
26.016667,4895,3667,2152
26.033333,4895,3666,2152
26.05,4895,3666,2158
26.066667,4893,3666,2152
26.083333,4895,3666,2155
26.1,4895,3666,2155
26.116667,4893,3666,2152
26.133333,4893,3666,2155
26.15,4893,3666,2152
26.166667,4893,3665,2155
26.183333,4893,3666,2155
26.2,4893,3665,2152
26.216667,4893,3665,2155
26.233333,4893,3665,2152
26.25,4893,3665,2155
26.266667,4895,3665,2152
26.283333,4893,3665,2155
26.3,4892,3665,2152
26.316667,4892,3665,2155
26.333333,4893,3663,2155
26.35,4893,3663,2155
26.366667,4893,3663,2155
26.383333,4896,3663,2158
26.4,4893,3663,2155
26.416667,4895,3663,2158
26.433333,4895,3663,2155
26.45,4895,3663,2155
26.466667,4895,3663,2158
26.483333,4895,3662,2155
26.5,4895,3663,2155
26.516667,4895,3663,2158
26.533333,4895,3662,2155
26.55,4895,3662,2158
26.566667,4896,3662,2158
26.583333,4895,3662,2155
26.6,4896,3661,2155
26.616667,4895,3661,2155
26.633333,4896,3661,2158
26.65,4895,3661,2155
26.666667,4896,3661,2161
26.683333,4896,3660,2155
26.7,4895,3660,2155
26.716667,4896,3658,2158
26.733333,4896,3658,2161
26.75,4895,3658,2158
26.766667,4896,3658,2158
26.783333,4896,3658,2164
26.8,4895,3657,2161
26.816667,4896,3657,2158
26.833333,4896,3657,2161
26.85,4895,3657,2161
26.866667,4896,3657,2161
26.883333,4895,3657,2161
26.9,4895,3657,2158
26.916667,4895,3657,2158
26.933333,4895,3656,2158
26.95,4893,3656,2158
26.966667,4893,3656,2161
26.983333,4893,3656,2158
27,4892,3656,2158
27.016667,4893,3656,2158
27.033333,4893,3656,2158
27.05,4893,3656,2161
27.066667,4893,3656,2164
27.083333,4893,3655,2161
27.1,4892,3655,2161
27.116667,4893,3655,2161
27.133333,4893,3655,2161
27.15,4893,3655,2161
27.166667,4895,3655,2158
27.183333,4893,3655,2164
27.2,4895,3655,2158
27.216667,4895,3654,2161
27.233333,4895,3654,2161
27.25,4895,3654,2161
27.266667,4895,3654,2158
27.283333,4895,3654,2161
27.3,4895,3654,2158
27.316667,4895,3654,2161
27.333333,4896,3652,2161
27.35,4895,3652,2161
27.366667,4896,3652,2164
27.383333,4895,3652,2167
27.4,4895,3652,2161
27.416667,4895,3651,2164
27.433333,4895,3652,2164
27.45,4896,3651,2164
27.466667,4895,3651,2161
27.483333,4896,3652,2161
27.5,4895,3651,2167
27.516667,4895,3651,2164
27.533333,4895,3651,2164
27.55,4895,3651,2164
27.566667,4896,3650,2164
27.583333,4895,3650,2167
27.6,4893,3650,2164
27.616667,4896,3650,2167
27.633333,4895,3650,2164
27.65,4896,3650,2161
27.666667,4895,3650,2164
27.683333,4896,3649,2164
27.7,4896,3649,2164
27.716667,4895,3649,2167
27.733333,4895,3649,2164
27.75,4895,3649,2164
27.766667,4895,3647,2164
27.783333,4895,3647,2164
27.8,4893,3647,2164
27.816667,4893,3647,2164
27.833333,4895,3647,2167
27.85,4895,3647,2164
27.866667,4893,3647,2164
27.883333,4893,3647,2164
27.9,4893,3647,2164
27.916667,4895,3647,2164
27.933333,4893,3646,2170
27.95,4893,3646,2164
27.966667,4893,3646,2167
27.983333,4893,3646,2164
28,4893,3646,2167
28.016667,4893,3646,2167
28.033333,4893,3645,2164
28.05,4895,3645,2167
28.066667,4893,3645,2167
28.083333,4895,3645,2170
28.1,4895,3645,2167
28.116667,4895,3645,2170
28.133333,4895,3644,2164
28.15,4895,3644,2164
28.166667,4895,3644,2170
28.183333,4895,3644,2170
28.2,4895,3644,2167
28.216667,4896,3644,2167
28.233333,4895,3644,2170
28.25,4896,3644,2170
28.266667,4895,3643,2167
28.283333,4893,3643,2167
28.3,4896,3643,2167
28.316667,4896,3643,2167
28.333333,4895,3643,2170
28.35,4896,3643,2167
28.366667,4895,3643,2170
28.383333,4896,3643,2173
28.4,4898,3643,2167
28.416667,4896,3643,2170
28.433333,4896,3641,2170
28.45,4895,3641,2170
28.466667,4896,3641,2173
28.483333,4896,3641,2170
28.5,4895,3641,2170
28.516667,4895,3641,2173
28.533333,4896,3640,2170
28.55,4895,3640,2167
28.566667,4895,3640,2170
28.583333,4895,3640,2170
28.6,4895,3640,2170
28.616667,4895,3639,2167
28.633333,4893,3639,2167
28.65,4893,3639,2173
28.666667,4893,3639,2167
28.683333,4893,3638,2167
28.7,4893,3638,2170
28.716667,4893,3638,2170
28.733333,4893,3638,2170
28.75,4893,3638,2170
28.766667,4893,3638,2170
28.783333,4893,3638,2170
28.8,4895,3637,2170
28.816667,4893,3637,2173
28.833333,4893,3637,2170
28.85,4892,3637,2179
28.866667,4893,3637,2170
28.883333,4893,3637,2173
28.9,4895,3635,2173
28.916667,4895,3635,2176
28.933333,4895,3635,2170
28.95,4893,3635,2170
28.966667,4896,3635,2176
28.983333,4896,3635,2173
29,4896,3634,2176
29.016667,4896,3634,2173
29.033333,4895,3634,2173
29.05,4895,3634,2173
29.066667,4896,3634,2173
29.083333,4895,3634,2176
29.1,4893,3634,2170
29.116667,4895,3634,2173
29.133333,4896,3633,2173
29.15,4896,3633,2173
29.166667,4896,3633,2173
29.183333,4895,3633,2173
29.2,4895,3633,2173
29.216667,4895,3633,2176
29.233333,4896,3633,2167
29.25,4895,3633,2176
29.266667,4895,3632,2173
29.283333,4895,3632,2176
29.3,4896,3632,2173
29.316667,4896,3632,2176
29.333333,4896,3632,2176
29.35,4895,3632,2179
29.366667,4896,3632,2176
29.383333,4896,3630,2179
29.4,4895,3630,2173
29.416667,4895,3630,2176
29.433333,4895,3630,2176
29.45,4895,3630,2176
29.466667,4895,3630,2173
29.483333,4895,3630,2173
29.5,4893,3629,2176
29.516667,4895,3629,2176
29.533333,4893,3629,2176
29.55,4893,3629,2176
29.566667,4893,3629,2179
29.583333,4893,3629,2176
29.6,4893,3629,2176
29.616667,4893,3628,2179
29.633333,4893,3628,2176
29.65,4893,3628,2176
29.666667,4893,3628,2176
29.683333,4895,3628,2179
29.7,4895,3627,2176
29.716667,4893,3628,2182
29.733333,4896,3627,2176
29.75,4893,3627,2182
29.766667,4895,3627,2179
29.783333,4896,3627,2179
29.8,4895,3627,2179
29.816667,4896,3626,2182
29.833333,4896,3626,2182
29.85,4896,3626,2179
29.866667,4895,3626,2179
29.883333,4896,3626,2182
29.9,4895,3626,2182
29.916667,4895,3626,2176
29.933333,4896,3626,2182
29.95,4896,3624,2182
29.966667,4895,3624,2179
29.983333,4896,3624,2179
30,4896,3624,2182
30.016667,4896,3624,2182
30.033333,4896,3624,2182
30.05,4895,3624,2182
30.066667,4896,3624,2182
30.083333,4896,3624,2182
30.1,4895,3624,2182
30.116667,4896,3623,2182
30.133333,4895,3623,2179
30.15,4896,3623,2185
30.166667,4896,3623,2182
30.183333,4896,3623,2182
30.2,4895,3623,2185
30.216667,4896,3623,2182
30.233333,4895,3623,2185
30.25,4895,3622,2179
30.266667,4893,3623,2179
30.283333,4893,3622,2179
30.3,4895,3622,2182
30.316667,4893,3622,2182
30.333333,4893,3622,2179
30.35,4893,3622,2182
30.366667,4893,3622,2179
30.383333,4895,3621,2182
30.4,4893,3621,2182
30.416667,4893,3621,2182
30.433333,4893,3621,2179
30.45,4893,3621,2182
30.466667,4893,3621,2182
30.483333,4895,3619,2185
30.5,4895,3619,2188
30.516667,4893,3619,2188
30.533333,4895,3619,2182
30.55,4895,3619,2182
30.566667,4896,3618,2188
30.583333,4896,3618,2188
30.6,4895,3618,2182
30.616667,4896,3618,2191
30.633333,4898,3618,2185
30.65,4896,3617,2188
30.666667,4896,3617,2188
30.683333,4895,3617,2185
30.7,4896,3617,2191
30.716667,4895,3617,2185
30.733333,4895,3616,2185
30.75,4896,3616,2188
30.766667,4895,3616,2185
30.783333,4895,3616,2185
30.8,4895,3615,2185
30.816667,4896,3616,2185
30.833333,4896,3615,2188
30.85,4896,3615,2188
30.866667,4896,3615,2188
30.883333,4896,3615,2185
30.9,4896,3613,2185
30.916667,4896,3613,2188
30.933333,4896,3613,2188
30.95,4898,3613,2191
30.966667,4896,3613,2191
30.983333,4895,3613,2188
31,4895,3613,2185
31.016667,4895,3612,2188
31.033333,4895,3612,2188
31.05,4895,3612,2191
31.066667,4895,3612,2191
31.083333,4895,3612,2191
31.1,4895,3612,2191
31.116667,4895,3612,2191
31.133333,4893,3612,2191
31.15,4895,3612,2191
31.166667,4893,3611,2188
31.183333,4893,3611,2188
31.2,4893,3611,2191
31.216667,4893,3611,2188
31.233333,4893,3610,2188
31.25,4893,3610,2191
31.266667,4893,3610,2191
31.283333,4895,3610,2194
31.3,4895,3610,2188
31.316667,4895,3610,2194
31.333333,4895,3608,2191
31.35,4895,3608,2191
31.366667,4895,3608,2191
31.383333,4896,3608,2194
31.4,4893,3608,2191
31.416667,4895,3607,2191
31.433333,4895,3607,2188
31.45,4895,3607,2191
31.466667,4896,3607,2191
31.483333,4896,3607,2188
31.5,4896,3606,2191
31.516667,4896,3606,2194
31.533333,4896,3606,2194
31.55,4896,3606,2191
31.566667,4896,3606,2194
31.583333,4896,3606,2191
31.6,4896,3606,2191
31.616667,4895,3606,2191
31.633333,4895,3605,2191
31.65,4896,3605,2194
31.666667,4896,3605,2194
31.683333,4896,3605,2194
31.7,4895,3605,2197
31.716667,4896,3605,2194
31.733333,4895,3605,2194
31.75,4895,3604,2197
31.766667,4896,3604,2194
31.783333,4895,3604,2194
31.8,4895,3604,2197
31.816667,4895,3604,2194
31.833333,4895,3604,2194
31.85,4895,3604,2197
31.866667,4895,3602,2194
31.883333,4893,3602,2191
31.9,4895,3602,2194
31.916667,4893,3602,2194
31.933333,4895,3602,2194
31.95,4895,3602,2197
31.966667,4893,3602,2191
31.983333,4893,3602,2191
32,4893,3601,2194
32.016667,4893,3601,2194
32.033333,4893,3601,2197
32.05,4893,3601,2194
32.066667,4893,3600,2194
32.083333,4895,3601,2197
32.1,4895,3600,2194
32.116667,4893,3600,2194
32.133333,4896,3600,2194
32.15,4895,3599,2200
32.166667,4895,3599,2200
32.183333,4896,3599,2194
32.2,4895,3599,2194
32.216667,4895,3599,2197
32.233333,4895,3599,2197
32.25,4895,3597,2200
32.266667,4896,3597,2197
32.283333,4896,3597,2200
32.3,4896,3597,2200
32.316667,4896,3597,2200
32.333333,4896,3596,2197
32.35,4896,3596,2203
32.366667,4896,3596,2200
32.383333,4895,3596,2200
32.4,4896,3596,2200
32.416667,4893,3596,2197
32.433333,4896,3596,2200
32.45,4895,3595,2200
32.466667,4896,3595,2200
32.483333,4895,3595,2200
32.5,4896,3595,2197
32.516667,4896,3595,2197
32.533333,4895,3595,2200
32.55,4896,3595,2197
32.566667,4895,3594,2200
32.583333,4895,3594,2203
32.6,4895,3594,2200
32.616667,4895,3594,2200
32.633333,4895,3594,2200
32.65,4893,3594,2200
32.666667,4893,3594,2200
32.683333,4893,3594,2203
32.7,4893,3593,2200
32.716667,4895,3593,2203
32.733333,4893,3593,2200
32.75,4893,3593,2203
32.766667,4893,3593,2203
32.783333,4895,3593,2200
32.8,4895,3593,2200
32.816667,4893,3593,2203
32.833333,4893,3591,2200
32.85,4895,3591,2203
32.866667,4895,3591,2197
32.883333,4896,3591,2203
32.9,4898,3590,2206
32.916667,4896,3591,2203
32.933333,4895,3590,2200
32.95,4895,3590,2206
32.966667,4896,3590,2203
32.983333,4896,3590,2203
33,4896,3590,2203
33.016667,4896,3590,2203
33.033333,4895,3589,2206
33.05,4898,3589,2203
33.066667,4896,3589,2206
33.083333,4896,3589,2203
33.1,4896,3589,2210
33.116667,4895,3588,2206
33.133333,4896,3588,2206
33.15,4896,3588,2206
33.166667,4895,3588,2203
33.183333,4896,3588,2206
33.2,4896,3588,2206
33.216667,4895,3586,2203
33.233333,4896,3586,2206
33.25,4896,3586,2203
33.266667,4896,3586,2203
33.283333,4896,3586,2206
33.3,4896,3586,2206
33.316667,4895,3586,2206
33.333333,4895,3585,2206
33.35,4895,3586,2206
33.366667,4895,3585,2206
33.383333,4896,3585,2210
33.4,4893,3585,2206
33.416667,4893,3585,2210
33.433333,4893,3585,2206
33.45,4893,3585,2206
33.466667,4893,3585,2203
33.483333,4893,3585,2203
33.5,4893,3584,2206
33.516667,4895,3585,2206
33.533333,4893,3584,2206
33.55,4895,3584,2210
33.566667,4895,3584,2206
33.583333,4896,3584,2213
33.6,4895,3584,2213
33.616667,4895,3584,2213
33.633333,4896,3583,2210
33.65,4896,3583,2210
33.666667,4896,3583,2206
33.683333,4896,3583,2210
33.7,4895,3582,2210
33.716667,4896,3582,2210
33.733333,4898,3580,2213
33.75,4896,3580,2210
33.766667,4895,3580,2213
33.783333,4896,3579,2213
33.8,4895,3579,2213
33.816667,4895,3579,2213
33.833333,4896,3579,2213
33.85,4896,3579,2213
33.866667,4896,3578,2213
33.883333,4896,3578,2213
33.9,4898,3578,2216
33.916667,4896,3578,2210
33.933333,4896,3578,2216
33.95,4896,3578,2213
33.966667,4896,3578,2216
33.983333,4896,3578,2213
34,4896,3578,2213
34.016667,4895,3577,2213
34.033333,4895,3577,2213
34.05,4895,3577,2213
34.066667,4896,3577,2216
34.083333,4896,3577,2213
34.1,4895,3577,2216
34.116667,4895,3575,2213
34.133333,4895,3575,2213
34.15,4896,3575,2216
34.166667,4893,3575,2213
34.183333,4893,3575,2216
34.2,4893,3575,2216
